2022-11-14_11-37-27,995.95,2.67,67.30
2022-11-14_11-38-27,995.94,2.70,66.78
2022-11-14_11-39-28,995.89,2.68,66.24
2022-11-14_11-40-28,995.89,2.68,67.34
2022-11-14_11-41-28,995.87,2.68,67.20
2022-11-14_11-42-28,995.89,2.69,67.94
2022-11-14_11-43-28,995.90,2.74,68.15
2022-11-14_11-44-28,995.89,2.78,67.64
2022-11-14_11-45-28,995.89,2.82,67.45
2022-11-14_11-46-29,995.96,2.85,65.79
2022-11-14_11-47-29,995.90,2.86,66.07
2022-11-14_11-48-29,995.86,2.90,65.91
2022-11-14_11-49-29,995.88,2.85,64.03
2022-11-14_11-50-29,995.92,2.87,64.65
2022-11-14_11-51-29,995.88,2.85,63.29
2022-11-14_11-52-29,995.90,2.86,65.07
2022-11-14_11-53-30,995.88,2.91,64.78
2022-11-14_11-54-30,995.85,2.94,64.62
2022-11-14_11-55-30,995.73,2.98,64.08
2022-11-14_11-56-30,995.75,2.99,64.06
2022-11-14_11-57-30,995.73,2.97,64.38
2022-11-14_11-58-30,995.74,3.08,64.35
2022-11-14_11-59-30,995.67,3.19,65.15
2022-11-14_12-0-31,995.72,3.33,65.20
2022-11-14_12-1-31,995.75,3.45,63.94
2022-11-14_12-2-31,995.80,3.51,64.58
2022-11-14_12-3-31,995.81,3.55,65.17
2022-11-14_12-4-31,995.77,3.64,64.78
2022-11-14_12-5-31,995.82,3.65,62.71
2022-11-14_12-6-32,995.85,3.71,63.77
2022-11-14_12-7-32,995.80,3.69,62.23
2022-11-14_12-8-32,995.74,3.66,61.44
2022-11-14_12-9-32,995.76,3.67,62.00
2022-11-14_12-10-32,995.79,3.73,61.75
2022-11-14_12-11-32,995.71,3.75,62.25
2022-11-14_12-12-32,995.71,3.80,62.14
2022-11-14_12-13-33,995.59,3.84,62.69
2022-11-14_12-14-33,995.58,3.88,62.78
2022-11-14_12-15-33,995.62,3.89,61.20
2022-11-14_12-16-33,995.64,3.91,62.24
2022-11-14_12-17-33,995.61,3.85,59.86
2022-11-14_12-18-33,995.59,3.82,62.29
2022-11-14_12-19-33,995.54,3.90,63.36
2022-11-14_12-20-34,995.58,3.91,63.16
2022-11-14_12-21-34,995.49,3.88,62.26
2022-11-14_12-22-34,995.46,3.82,62.96
2022-11-14_12-23-34,995.51,3.82,64.07
2022-11-14_12-24-34,995.66,3.86,63.88
2022-11-14_12-25-34,995.62,3.89,62.74
2022-11-14_12-26-34,995.58,3.92,62.68
2022-11-14_12-27-35,995.50,3.99,62.68
2022-11-14_12-28-35,995.57,3.97,61.74
2022-11-14_12-29-35,995.50,3.92,62.22
2022-11-14_12-30-35,995.46,3.97,62.93
2022-11-14_12-31-35,995.49,4.02,63.11
2022-11-14_12-32-35,995.52,4.08,63.68
2022-11-14_12-33-35,995.42,4.17,62.62
2022-11-14_12-34-36,995.43,4.22,61.14
2022-11-14_12-35-36,995.43,4.22,60.59
2022-11-14_12-36-36,995.45,4.24,61.66
2022-11-14_12-37-36,995.43,4.23,60.81
2022-11-14_12-38-36,995.43,4.26,61.31
2022-11-14_12-39-36,995.43,4.27,62.55
2022-11-14_12-40-36,995.44,4.32,61.28
2022-11-14_12-41-37,995.40,4.29,61.33
2022-11-14_12-42-37,995.36,4.32,61.58
2022-11-14_12-43-37,995.30,4.35,61.49
2022-11-14_12-44-37,995.30,4.40,61.94
2022-11-14_12-45-37,995.22,4.40,61.22
2022-11-14_12-46-37,995.26,4.37,61.21
2022-11-14_12-47-37,995.30,4.35,60.48
2022-11-14_12-48-37,995.19,4.35,61.52
2022-11-14_12-49-38,995.22,4.41,62.73
2022-11-14_12-50-38,995.20,4.44,61.74
2022-11-14_12-51-38,995.20,4.44,62.64
2022-11-14_12-52-38,995.21,4.50,62.48
2022-11-14_12-53-38,995.20,4.44,62.33
2022-11-14_12-54-38,995.17,4.47,62.80
2022-11-14_12-55-38,995.23,4.50,62.11
2022-11-14_12-56-39,995.15,4.51,62.49
2022-11-14_12-57-39,995.14,4.46,61.44
2022-11-14_12-58-39,995.12,4.46,61.26
2022-11-14_12-59-39,995.01,4.41,60.36
2022-11-14_13-0-39,995.09,4.40,60.33
2022-11-14_13-1-39,994.99,4.39,60.75
2022-11-14_13-2-40,994.99,4.40,59.65
2022-11-14_13-3-40,994.99,4.39,61.21
2022-11-14_13-4-40,994.99,4.44,61.42
2022-11-14_13-5-40,994.94,4.51,61.66
2022-11-14_13-6-40,994.94,4.55,62.20
2022-11-14_13-7-40,994.96,4.66,61.13
2022-11-14_13-8-41,994.94,4.74,61.24
2022-11-14_13-9-41,994.97,4.75,59.33
2022-11-14_13-10-41,994.91,4.63,59.37
2022-11-14_13-11-41,994.93,4.61,60.84
2022-11-14_13-12-41,994.91,4.60,59.91
2022-11-14_13-13-41,994.86,4.57,60.40
2022-11-14_13-14-41,994.86,4.57,60.11
2022-11-14_13-15-42,994.71,4.55,59.69
2022-11-14_13-16-42,994.75,4.53,59.81
2022-11-14_13-17-42,994.73,4.51,59.68
2022-11-14_13-18-42,994.62,4.52,60.98
2022-11-14_13-19-42,994.67,4.53,61.71
2022-11-14_13-20-42,994.61,4.55,61.60
2022-11-14_13-21-42,994.53,4.56,60.55
2022-11-14_13-22-43,994.59,4.54,59.47
2022-11-14_13-23-43,994.54,4.52,60.09
2022-11-14_13-24-43,994.52,4.52,60.72
2022-11-14_13-25-43,994.44,4.53,61.58
2022-11-14_13-26-43,994.44,4.57,60.84
2022-11-14_13-27-43,994.45,4.62,61.19
2022-11-14_13-28-43,994.41,4.65,61.76
2022-11-14_13-29-44,994.33,4.66,59.87
2022-11-14_13-30-44,994.29,4.69,61.40
2022-11-14_13-31-44,994.32,4.75,61.73
2022-11-14_13-32-44,994.30,4.83,60.61
2022-11-14_13-33-44,994.37,4.87,60.77
2022-11-14_13-34-44,994.35,4.85,59.18
2022-11-14_13-35-44,994.32,4.79,59.26
2022-11-14_13-36-44,994.34,4.80,59.72
2022-11-14_13-37-45,994.24,4.79,59.97
2022-11-14_13-38-45,994.30,4.78,59.19
2022-11-14_13-39-45,994.25,4.76,59.75
2022-11-14_13-40-45,994.34,4.76,59.62
2022-11-14_13-41-45,994.28,4.77,60.02
2022-11-14_13-42-45,994.30,4.78,60.49
2022-11-14_13-43-45,994.26,4.80,60.21
2022-11-14_13-44-46,994.20,4.83,60.51
2022-11-14_13-45-46,994.24,4.85,59.69
2022-11-14_13-46-46,994.14,4.86,59.28
2022-11-14_13-47-46,994.19,4.92,59.43
2022-11-14_13-48-46,994.19,4.96,58.94
2022-11-14_13-49-46,994.15,4.95,57.72
2022-11-14_13-50-46,994.25,4.95,59.54
2022-11-14_13-51-47,994.30,4.96,59.49
2022-11-14_13-52-47,994.32,4.98,60.04
2022-11-14_13-53-47,994.30,5.02,60.95
2022-11-14_13-54-47,994.30,5.06,60.99
2022-11-14_13-55-47,994.31,5.12,60.49
2022-11-14_13-56-47,994.29,5.09,59.59
2022-11-14_13-57-47,994.33,5.06,59.15
2022-11-14_13-58-48,994.27,5.08,59.32
2022-11-14_13-59-48,994.33,5.12,60.22
2022-11-14_14-0-48,994.25,5.14,59.90
2022-11-14_14-1-48,994.38,5.19,60.59
2022-11-14_14-2-48,994.30,5.20,60.25
2022-11-14_14-3-48,994.34,5.21,60.52
2022-11-14_14-4-49,994.21,5.21,59.42
2022-11-14_14-5-49,994.29,5.09,59.91
2022-11-14_14-6-49,994.26,5.05,59.54
2022-11-14_14-7-49,994.28,5.00,60.10
2022-11-14_14-8-49,994.23,4.99,61.32
2022-11-14_14-9-49,994.32,4.98,60.59
2022-11-14_14-10-49,994.25,4.95,60.67
2022-11-14_14-11-50,994.34,4.94,60.69
2022-11-14_14-12-50,994.27,4.96,60.99
2022-11-14_14-13-50,994.34,4.94,60.64
2022-11-14_14-14-50,994.26,4.86,59.95
2022-11-14_14-15-50,994.23,4.76,58.62
2022-11-14_14-16-50,994.23,4.70,59.10
2022-11-14_14-17-50,994.27,4.72,58.85
2022-11-14_14-18-51,994.25,4.72,59.27
2022-11-14_14-19-51,994.23,4.70,60.39
2022-11-14_14-20-51,994.27,4.73,59.94
2022-11-14_14-21-51,994.27,4.73,60.48
2022-11-14_14-22-51,994.20,4.69,58.87
2022-11-14_14-23-51,994.27,4.67,59.71
2022-11-14_14-24-51,994.29,4.73,61.49
2022-11-14_14-25-52,994.25,4.76,61.04
2022-11-14_14-26-52,994.30,4.79,61.36
2022-11-14_14-27-52,994.28,4.78,60.93
2022-11-14_14-28-52,994.32,4.79,60.65
2022-11-14_14-29-52,994.36,4.77,60.43
2022-11-14_14-30-52,994.32,4.75,60.91
2022-11-14_14-31-52,994.25,4.76,60.67
2022-11-14_14-32-53,994.34,4.76,60.48
2022-11-14_14-33-53,994.21,4.74,60.78
2022-11-14_14-34-53,994.19,4.78,60.59
2022-11-14_14-35-53,994.26,4.87,61.20
2022-11-14_14-36-53,994.25,4.90,60.85
2022-11-14_14-37-53,994.29,4.87,59.28
2022-11-14_14-38-53,994.30,4.82,59.48
2022-11-14_14-39-54,994.21,4.79,59.22
2022-11-14_14-40-54,994.27,4.68,58.77
2022-11-14_14-41-54,994.22,4.61,59.94
2022-11-14_14-42-54,994.26,4.62,60.58
2022-11-14_14-43-54,994.22,4.65,60.65
2022-11-14_14-44-54,994.14,4.67,60.81
2022-11-14_14-45-54,994.24,4.62,59.61
2022-11-14_14-46-55,994.15,4.59,58.56
2022-11-14_14-47-55,994.23,4.57,58.94
2022-11-14_14-48-55,994.13,4.57,60.38
2022-11-14_14-49-55,994.18,4.63,61.31
2022-11-14_14-50-55,994.14,4.72,61.59
2022-11-14_14-51-55,994.23,4.75,61.25
2022-11-14_14-52-55,994.15,4.77,61.42
2022-11-14_14-53-56,994.17,4.78,61.65
2022-11-14_14-54-56,994.19,4.79,61.12
2022-11-14_14-55-56,994.24,4.80,61.47
2022-11-14_14-56-56,994.15,4.77,60.28
2022-11-14_14-57-56,994.16,4.67,58.27
2022-11-14_14-58-56,994.07,4.64,59.79
2022-11-14_14-59-57,994.16,4.67,59.14
2022-11-14_15-0-57,994.06,4.67,58.31
2022-11-14_15-1-57,994.03,4.62,59.09
2022-11-14_15-2-57,994.12,4.65,59.62
2022-11-14_15-3-57,994.00,4.70,59.92
2022-11-14_15-4-57,993.98,4.73,60.52
2022-11-14_15-5-57,994.02,4.76,60.51
2022-11-14_15-6-58,994.06,4.67,58.99
2022-11-14_15-7-58,993.97,4.69,60.07
2022-11-14_15-8-58,993.93,4.72,60.14
2022-11-14_15-9-58,993.96,4.73,60.23
2022-11-14_15-10-58,994.02,4.70,59.78
2022-11-14_15-11-58,993.99,4.65,60.09
2022-11-14_15-12-58,994.00,4.69,60.65
2022-11-14_15-13-59,993.97,4.68,60.20
2022-11-14_15-14-59,993.93,4.70,62.06
2022-11-14_15-15-59,993.84,4.76,62.11
2022-11-14_15-16-59,993.90,4.79,61.50
2022-11-14_15-17-59,993.87,4.74,59.42
2022-11-14_15-18-59,993.91,4.70,60.75
2022-11-14_15-19-59,993.93,4.67,60.63
2022-11-14_15-21-0,993.89,4.65,61.40
2022-11-14_15-22-0,993.91,4.70,61.97
2022-11-14_15-23-0,993.96,4.73,61.48
2022-11-14_15-24-0,993.92,4.76,61.71
2022-11-14_15-25-0,993.92,4.76,60.56
2022-11-14_15-26-0,994.00,4.74,61.04
2022-11-14_15-27-0,993.96,4.77,61.46
2022-11-14_15-28-1,994.03,4.79,61.76
2022-11-14_15-29-1,993.94,4.81,61.61
2022-11-14_15-30-1,994.09,4.78,61.01
2022-11-14_15-31-1,994.06,4.67,60.04
2022-11-14_15-32-1,993.99,4.65,60.36
2022-11-14_15-33-1,994.02,4.56,59.97
2022-11-14_15-34-1,993.98,4.55,60.30
2022-11-14_15-35-2,994.06,4.54,61.52
2022-11-14_15-36-2,994.06,4.54,60.64
2022-11-14_15-37-2,994.05,4.57,63.00
2022-11-14_15-38-2,993.99,4.60,62.44
2022-11-14_15-39-2,994.02,4.56,60.84
2022-11-14_15-40-2,994.00,4.56,61.51
2022-11-14_15-41-2,994.00,4.51,61.78
2022-11-14_15-42-3,993.94,4.53,61.75
2022-11-14_15-43-3,993.94,4.53,61.98
2022-11-14_15-44-3,993.99,4.47,62.58
2022-11-14_15-45-3,993.95,4.50,63.52
2022-11-14_15-46-3,993.94,4.53,64.10
2022-11-14_15-47-3,993.96,4.53,63.03
2022-11-14_15-48-3,993.89,4.52,62.48
2022-11-14_15-49-4,993.87,4.51,62.42
2022-11-14_15-50-4,993.93,4.48,62.07
2022-11-14_15-51-4,993.84,4.44,61.96
2022-11-14_15-52-4,993.86,4.41,61.04
2022-11-14_15-53-4,993.94,4.39,61.77
2022-11-14_15-54-4,993.92,4.38,61.80
2022-11-14_15-55-4,993.91,4.35,60.83
2022-11-14_15-56-5,993.99,4.27,61.02
2022-11-14_15-57-5,993.95,4.26,61.50
2022-11-14_15-58-5,993.87,4.27,61.77
2022-11-14_15-59-5,993.93,4.30,62.14
2022-11-14_16-0-5,993.91,4.29,62.10
2022-11-14_16-1-5,993.91,4.28,62.46
2022-11-14_16-2-6,993.87,4.26,62.21
2022-11-14_16-3-6,993.88,4.24,61.34
2022-11-14_16-4-6,993.81,4.11,61.13
2022-11-14_16-5-6,993.82,4.07,61.23
2022-11-14_16-6-6,993.84,4.07,61.47
2022-11-14_16-7-6,993.88,4.05,59.88
2022-11-14_16-8-6,993.97,4.09,61.42
2022-11-14_16-9-7,993.93,4.11,61.83
2022-11-14_16-10-7,993.91,4.10,60.68
2022-11-14_16-11-7,993.91,4.06,60.35
2022-11-14_16-12-7,993.81,4.10,61.18
2022-11-14_16-13-7,993.93,4.11,61.27
2022-11-14_16-14-7,993.85,4.12,61.49
2022-11-14_16-15-7,993.83,4.11,61.56
2022-11-14_16-16-8,993.80,4.05,60.68
2022-11-14_16-17-8,993.82,4.07,61.50
2022-11-14_16-18-8,993.87,4.09,62.28
2022-11-14_16-19-8,993.89,4.09,61.91
2022-11-14_16-20-8,993.81,4.10,61.49
2022-11-14_16-21-8,993.87,4.13,61.14
2022-11-14_16-22-8,993.87,4.14,61.34
2022-11-14_16-23-9,993.83,4.16,62.04
2022-11-14_16-24-9,993.88,4.18,62.33
2022-11-14_16-25-9,993.84,4.26,63.10
2022-11-14_16-26-9,993.85,4.30,63.14
2022-11-14_16-27-9,993.85,4.31,63.01
2022-11-14_16-28-9,993.85,4.31,62.90
2022-11-14_16-29-9,993.91,4.29,62.71
2022-11-14_16-30-10,993.97,4.26,62.11
2022-11-14_16-31-10,993.95,4.26,62.87
2022-11-14_16-32-10,993.94,4.21,59.49
2022-11-14_16-33-10,993.92,4.16,60.75
2022-11-14_16-34-10,993.96,4.17,62.62
2022-11-14_16-35-10,993.92,4.16,62.34
2022-11-14_16-36-10,993.98,4.14,62.61
2022-11-14_16-37-11,993.89,4.15,63.62
2022-11-14_16-38-11,993.98,4.13,63.77
2022-11-14_16-39-11,993.93,4.12,63.81
2022-11-14_16-40-11,993.95,4.12,63.78
2022-11-14_16-41-11,993.93,4.11,64.26
2022-11-14_16-42-11,993.95,4.07,62.90
2022-11-14_16-43-11,994.03,4.02,62.40
2022-11-14_16-44-11,994.04,3.99,62.78
2022-11-14_16-45-12,994.06,3.94,63.13
2022-11-14_16-46-12,994.11,3.87,61.42
2022-11-14_16-47-12,994.08,3.81,61.58
2022-11-14_16-48-12,994.02,3.84,61.31
2022-11-14_16-49-12,994.07,3.86,61.89
2022-11-14_16-50-12,994.07,3.85,61.46
2022-11-14_16-51-12,994.02,3.82,61.88
2022-11-14_16-52-13,994.05,3.84,62.20
2022-11-14_16-53-13,994.05,3.84,62.14
2022-11-14_16-54-13,994.05,3.85,62.72
2022-11-14_16-55-13,994.08,3.81,62.47
2022-11-14_16-56-13,994.10,3.78,62.77
2022-11-14_16-57-13,994.05,3.70,62.18
2022-11-14_16-58-14,994.09,3.68,62.62
2022-11-14_16-59-14,994.02,3.64,63.31
2022-11-14_17-0-14,994.06,3.62,63.60
2022-11-14_17-1-14,994.08,3.57,63.23
2022-11-14_17-2-14,993.97,3.53,62.90
2022-11-14_17-3-14,993.97,3.53,62.74
2022-11-14_17-4-15,994.00,3.50,61.78
2022-11-14_17-5-15,993.96,3.49,62.39
2022-11-14_17-6-15,994.00,3.45,63.01
2022-11-14_17-7-15,994.02,3.46,63.25
2022-11-14_17-8-15,994.01,3.42,63.03
2022-11-14_17-9-15,993.93,3.42,63.97
2022-11-14_17-10-15,993.97,3.44,62.71
2022-11-14_17-11-16,994.00,3.45,63.58
2022-11-14_17-12-16,993.92,3.46,64.10
2022-11-14_17-13-16,993.90,3.50,64.80
2022-11-14_17-14-16,993.97,3.54,64.87
2022-11-14_17-15-16,994.01,3.55,64.93
2022-11-14_17-16-16,993.99,3.55,65.38
2022-11-14_17-17-16,993.92,3.46,63.04
2022-11-14_17-18-16,993.97,3.44,64.25
2022-11-14_17-19-17,993.87,3.44,64.80
2022-11-14_17-20-17,993.89,3.40,64.01
2022-11-14_17-21-17,993.95,3.38,64.78
2022-11-14_17-22-17,993.90,3.37,64.26
2022-11-14_17-23-17,993.90,3.37,65.54
2022-11-14_17-24-17,993.88,3.37,65.80
2022-11-14_17-25-17,993.90,3.37,65.80
2022-11-14_17-26-18,993.90,3.37,65.00
2022-11-14_17-27-18,993.83,3.29,65.16
2022-11-14_17-28-18,993.87,3.26,64.61
2022-11-14_17-29-18,993.83,3.16,63.98
2022-11-14_17-30-18,993.85,3.12,63.64
2022-11-14_17-31-18,993.85,3.12,64.85
2022-11-14_17-32-18,993.85,3.12,65.80
2022-11-14_17-33-19,993.87,3.13,64.54
2022-11-14_17-34-19,993.85,3.10,64.58
2022-11-14_17-35-19,993.89,3.08,64.90
2022-11-14_17-36-19,993.95,3.06,64.11
2022-11-14_17-37-19,993.92,3.01,63.45
2022-11-14_17-38-19,993.91,2.96,63.18
2022-11-14_17-39-19,993.87,2.94,65.14
2022-11-14_17-40-20,993.89,2.94,65.51
2022-11-14_17-41-20,993.82,2.92,66.57
2022-11-14_17-42-20,993.83,2.96,65.94
2022-11-14_17-43-20,993.79,2.99,65.66
2022-11-14_17-44-20,993.75,3.03,64.93
2022-11-14_17-45-20,993.79,2.99,65.22
2022-11-14_17-46-20,993.76,2.94,64.78
2022-11-14_17-47-21,993.71,3.02,66.57
2022-11-14_17-48-21,993.83,3.16,66.91
2022-11-14_17-49-21,993.80,3.22,67.89
2022-11-14_17-50-21,993.76,3.27,66.90
2022-11-14_17-51-21,993.71,3.19,65.72
2022-11-14_17-52-21,993.87,3.12,66.15
2022-11-14_17-53-21,993.80,3.05,65.77
2022-11-14_17-54-22,993.79,3.01,66.59
2022-11-14_17-55-22,993.89,2.94,66.99
2022-11-14_17-56-22,993.88,2.90,67.10
2022-11-14_17-57-22,993.92,2.87,67.02
2022-11-14_17-58-23,993.81,2.83,67.06
2022-11-14_17-59-23,993.93,2.78,67.22
2022-11-14_18-0-23,993.90,2.72,66.60
2022-11-14_18-1-23,993.91,2.69,67.15
2022-11-14_18-2-23,993.85,2.66,67.60
2022-11-14_18-3-23,993.85,2.65,67.01
2022-11-14_18-4-23,993.85,2.71,67.66
2022-11-14_18-5-24,993.94,2.70,67.47
2022-11-14_18-6-24,993.97,2.67,67.36
2022-11-14_18-7-24,993.99,2.63,67.74
2022-11-14_18-8-24,994.07,2.62,68.34
2022-11-14_18-9-24,994.00,2.58,67.15
2022-11-14_18-10-24,994.06,2.57,68.44
2022-11-14_18-11-24,994.02,2.55,67.04
2022-11-14_18-12-25,994.01,2.50,67.47
2022-11-14_18-13-25,993.97,2.47,67.99
2022-11-14_18-14-25,993.92,2.46,67.46
2022-11-14_18-15-25,993.88,2.45,67.21
2022-11-14_18-16-25,993.94,2.43,66.50
2022-11-14_18-17-25,994.00,2.39,67.29
2022-11-14_18-18-25,993.95,2.38,67.80
2022-11-14_18-19-26,994.01,2.45,68.11
2022-11-14_18-20-26,994.02,2.41,67.93
2022-11-14_18-21-26,994.00,2.39,68.41
2022-11-14_18-22-26,993.95,2.34,67.76
2022-11-14_18-23-26,993.96,2.29,68.98
2022-11-14_18-24-26,993.94,2.28,68.63
2022-11-14_18-25-26,993.95,2.25,69.82
2022-11-14_18-26-27,993.97,2.21,67.99
2022-11-14_18-27-27,993.94,2.19,68.63
2022-11-14_18-28-27,993.94,2.14,65.49
2022-11-14_18-29-27,993.97,2.12,69.15
2022-11-14_18-30-27,994.01,2.10,67.74
2022-11-14_18-31-27,994.03,2.05,68.20
2022-11-14_18-32-27,994.09,2.03,66.96
2022-11-14_18-33-27,994.00,2.00,69.15
2022-11-14_18-34-28,994.06,1.98,68.31
2022-11-14_18-35-28,994.09,1.93,66.93
2022-11-14_18-36-28,994.13,1.91,70.16
2022-11-14_18-37-28,994.11,1.91,69.20
2022-11-14_18-38-28,994.10,1.85,67.55
2022-11-14_18-39-28,994.16,1.84,69.57
2022-11-14_18-40-28,994.15,1.78,64.67
2022-11-14_18-41-29,994.19,1.75,68.58
2022-11-14_18-42-29,994.23,1.72,69.19
2022-11-14_18-43-29,994.18,1.72,69.88
2022-11-14_18-44-29,994.16,1.70,69.05
2022-11-14_18-45-29,994.11,1.68,70.69
2022-11-14_18-46-29,994.11,1.63,68.24
2022-11-14_18-47-29,994.11,1.62,67.03
2022-11-14_18-48-30,994.08,1.70,70.53
2022-11-14_18-49-30,994.10,1.71,69.28
2022-11-14_18-50-30,994.04,1.73,69.34
2022-11-14_18-51-30,994.02,1.73,68.56
2022-11-14_18-52-30,994.05,1.78,69.18
2022-11-14_18-53-30,994.11,1.77,70.53
2022-11-14_18-54-30,994.11,1.67,67.21
2022-11-14_18-55-31,993.99,1.58,67.96
2022-11-14_18-56-31,994.01,1.59,70.36
2022-11-14_18-57-31,994.07,1.57,68.79
2022-11-14_18-58-31,994.01,1.53,69.75
2022-11-14_18-59-31,994.02,1.51,69.81
2022-11-14_19-0-32,994.07,1.51,73.24
2022-11-14_19-1-32,994.00,1.48,70.75
2022-11-14_19-2-32,994.04,1.46,72.52
2022-11-14_19-3-32,994.04,1.46,71.08
2022-11-14_19-4-32,994.05,1.42,70.74
2022-11-14_19-5-32,994.06,1.34,64.72
2022-11-14_19-6-32,994.09,1.30,69.93
2022-11-14_19-7-33,994.15,1.29,68.20
2022-11-14_19-8-33,994.08,1.25,69.15
2022-11-14_19-9-33,994.11,1.30,72.95
2022-11-14_19-10-33,994.07,1.29,69.07
2022-11-14_19-11-33,994.06,1.24,68.65
2022-11-14_19-12-33,994.10,1.21,70.54
2022-11-14_19-13-33,994.03,1.18,68.60
2022-11-14_19-14-33,994.07,1.16,69.40
2022-11-14_19-15-34,994.07,1.16,72.95
2022-11-14_19-16-34,994.10,1.12,66.50
2022-11-14_19-17-34,993.98,1.12,69.52
2022-11-14_19-18-34,994.01,1.08,68.70
2022-11-14_19-19-34,994.01,1.09,71.82
2022-11-14_19-20-34,993.97,1.07,69.51
2022-11-14_19-21-34,993.98,1.03,67.06
2022-11-14_19-22-35,993.98,1.03,68.13
2022-11-14_19-23-35,994.01,1.08,71.20
2022-11-14_19-24-35,994.01,1.08,70.00
2022-11-14_19-25-35,993.95,1.05,68.20
2022-11-14_19-26-35,994.04,1.09,72.52
2022-11-14_19-27-35,993.99,1.07,68.95
2022-11-14_19-28-35,994.08,1.03,70.65
2022-11-14_19-29-36,994.05,1.06,72.87
2022-11-14_19-30-36,993.99,1.08,70.53
2022-11-14_19-31-36,994.09,1.07,70.57
2022-11-14_19-32-36,994.01,1.08,73.46
2022-11-14_19-33-36,994.00,1.03,69.77
2022-11-14_19-34-36,994.06,1.02,69.37
2022-11-14_19-35-36,994.06,1.03,72.17
2022-11-14_19-36-37,994.03,1.04,71.08
2022-11-14_19-37-37,994.06,1.03,71.10
2022-11-14_19-38-37,994.05,0.97,68.93
2022-11-14_19-39-37,994.00,0.98,72.25
2022-11-14_19-40-37,994.09,0.94,68.66
2022-11-14_19-41-37,993.96,1.03,74.27
2022-11-14_19-42-37,994.00,0.98,69.37
2022-11-14_19-43-38,994.00,0.99,73.46
2022-11-14_19-44-38,993.96,1.02,73.77
2022-11-14_19-45-38,993.91,0.99,70.98
2022-11-14_19-46-38,993.93,0.96,68.73
2022-11-14_19-47-38,993.93,0.95,71.17
2022-11-14_19-48-38,993.93,0.96,74.39
2022-11-14_19-49-38,993.89,1.01,74.28
2022-11-14_19-50-39,993.87,0.98,73.44
2022-11-14_19-51-39,993.89,0.98,74.04
2022-11-14_19-52-39,993.93,0.96,73.17
2022-11-14_19-53-39,993.85,0.97,73.51
2022-11-14_19-54-39,993.90,0.95,73.62
2022-11-14_19-55-39,993.95,0.97,74.04
2022-11-14_19-56-40,993.92,0.91,71.64
2022-11-14_19-57-40,993.87,0.91,72.33
2022-11-14_19-58-40,993.84,0.93,72.04
2022-11-14_19-59-40,993.76,0.93,74.16
2022-11-14_20-0-40,993.76,0.93,72.80
2022-11-14_20-1-40,993.77,1.03,75.56
2022-11-14_20-2-40,993.77,1.03,73.73
2022-11-14_20-3-41,993.81,0.99,72.37
2022-11-14_20-4-41,993.81,0.99,72.91
2022-11-14_20-5-41,993.74,0.97,73.42
2022-11-14_20-6-41,993.71,0.99,74.07
2022-11-14_20-7-41,993.79,0.98,74.39
2022-11-14_20-8-41,993.66,0.98,73.42
2022-11-14_20-9-41,993.67,0.94,73.21
2022-11-14_20-10-42,993.67,0.94,72.75
2022-11-14_20-11-42,993.69,0.91,70.35
2022-11-14_20-12-42,993.67,0.94,74.59
2022-11-14_20-13-42,993.67,0.94,74.85
2022-11-14_20-14-42,993.71,0.99,72.88
2022-11-14_20-15-42,993.75,1.02,73.23
2022-11-14_20-16-42,993.76,1.07,72.82
2022-11-14_20-17-43,993.66,1.07,73.65
2022-11-14_20-18-43,993.74,1.05,70.99
2022-11-14_20-19-43,993.72,1.09,75.08
2022-11-14_20-20-43,993.79,1.13,75.58
2022-11-14_20-21-43,993.79,1.12,75.23
2022-11-14_20-22-43,993.78,1.08,73.84
2022-11-14_20-23-43,993.67,1.03,71.69
2022-11-14_20-24-44,993.71,0.99,75.20
2022-11-14_20-25-44,993.71,0.99,74.75
2022-11-14_20-26-44,993.74,0.96,74.85
2022-11-14_20-27-44,993.70,0.95,74.90
2022-11-14_20-28-44,993.74,0.93,74.67
2022-11-14_20-29-44,993.69,0.90,75.16
2022-11-14_20-30-44,993.62,0.86,70.89
2022-11-14_20-31-45,993.63,0.84,73.32
2022-11-14_20-32-45,993.63,0.83,75.79
2022-11-14_20-33-45,993.67,0.80,74.56
2022-11-14_20-34-45,993.60,0.76,76.03
2022-11-14_20-35-45,993.57,0.80,74.83
2022-11-14_20-36-45,993.66,0.76,75.85
2022-11-14_20-37-45,993.68,0.76,75.01
2022-11-14_20-38-46,993.62,0.73,74.49
2022-11-14_20-39-46,993.73,0.78,76.78
2022-11-14_20-40-46,993.71,0.77,75.29
2022-11-14_20-41-46,993.66,0.76,74.66
2022-11-14_20-42-46,993.66,0.76,74.84
2022-11-14_20-43-46,993.64,0.74,73.43
2022-11-14_20-44-46,993.68,0.76,75.86
2022-11-14_20-45-47,993.73,0.77,75.58
2022-11-14_20-46-47,993.65,0.80,75.07
2022-11-14_20-47-47,993.72,0.74,71.88
2022-11-14_20-48-47,993.70,0.73,74.05
2022-11-14_20-49-47,993.64,0.74,75.13
2022-11-14_20-50-47,993.78,0.72,75.07
2022-11-14_20-51-47,993.70,0.73,73.63
2022-11-14_20-52-48,993.71,0.69,72.34
2022-11-14_20-53-48,993.69,0.66,73.40
2022-11-14_20-54-48,993.75,0.65,73.33
2022-11-14_20-55-48,993.69,0.66,74.60
2022-11-14_20-56-48,993.79,0.66,73.70
2022-11-14_20-57-48,993.73,0.65,72.85
